,title,address,roadAddress,mapx,mapy,category,description,telephone,link
182,충정로역 2호선,서울특별시 서대문구 충정로3가 319-1,서울특별시 서대문구 서소문로 17,308700,551334,"교통,운수>지하철,전철",,,
183,가좌역 경의중앙선,서울특별시 서대문구 남가좌동 296-12,서울특별시 서대문구 수색로 27,304337,552378,"교통,운수>지하철,전철",,1544-7788,
184,독립문역 3호선,서울특별시 서대문구 현저동 101,서울특별시 서대문구 통일로 247,308149,552983,"교통,운수>지하철,전철",,,
185,신촌역 경의중앙선,서울특별시 서대문구 신촌동 74-12,서울특별시 서대문구 신촌역로 30,306753,551369,"교통,운수>지하철,전철",,1544-7788,
186,충정로역 5호선,서울특별시 서대문구 충정로3가 248-1,서울특별시 서대문구 충정로 28-1,308577,551407,"교통,운수>지하철,전철",,02-6311-5311,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2532
187,무악재역 3호선,서울특별시 서대문구 홍제동 26-1,서울특별시 서대문구 통일로 361,307475,553901,"교통,운수>지하철,전철",,,
188,홍대입구역 2호선,서울특별시 마포구 동교동 165,서울특별시 마포구 양화로 160 홍대입구역,305109,551062,"교통,운수>지하철,전철",,,
189,신촌역 2호선,서울특별시 마포구 노고산동 31-11,서울특별시 마포구 신촌로 90,306267,550864,"교통,운수>지하철,전철",,,
190,합정역 2호선,서울특별시 마포구 서교동 393,서울특별시 마포구 양화로 55 합정역,304285,550304,"교통,운수>지하철,전철",,,
191,공덕역 5호선,서울특별시 마포구 공덕동 423-29,서울특별시 마포구 마포대로 100,307503,549606,"교통,운수>지하철,전철",,02-6311-5291,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2530
192,홍대입구역 공항철도,서울특별시 마포구 동교동 190-1,서울특별시 마포구 양화로 188,305359,551155,"교통,운수>지하철,전철",,1599-7788,
193,디지털미디어시티역 공항철도,서울특별시 마포구 상암동 1140,서울특별시 마포구 성암로 184,302918,553332,"교통,운수>지하철,전철",,1599-7788,
194,월드컵경기장역 6호선,서울특별시 마포구 성산동 420,서울특별시 마포구 월드컵로 240 월드컵경기장역,302959,552516,"교통,운수>지하철,전철",,02-6311-6191,
195,이대역 2호선,서울특별시 마포구 염리동 8-85,서울특별시 마포구 신촌로 180,307062,551031,"교통,운수>지하철,전철",,,
196,공덕역 경의중앙선,서울특별시 마포구 도화동 25-13,서울특별시 마포구 마포대로 92,307604,549423,"교통,운수>지하철,전철",,1544-7788,
197,상수역 6호선,서울특별시 마포구 상수동 309-10,서울특별시 마포구 독막로 85 상수역,304986,550053,"교통,운수>지하철,전철",,02-6311-6231,
198,망원역 6호선,서울특별시 마포구 망원동 378,서울특별시 마포구 월드컵로 77 망원역,303901,550990,"교통,운수>지하철,전철",,02-6311-6211,
199,홍대입구역 경의중앙선,서울특별시 마포구 동교동 190-1,서울특별시 마포구 양화로 188,305491,551053,"교통,운수>지하철,전철",,1544-7788,
200,합정역 6호선,서울특별시 마포구 합정동 414,서울특별시 마포구 양화로 45 합정역,304190,550234,"교통,운수>지하철,전철",,02-6311-6221,
201,마포역 5호선,서울특별시 마포구 도화동 160,서울특별시 마포구 마포대로 33 마포역,307053,549127,"교통,운수>지하철,전철",,02-6311-5281,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2529
202,공덕역 6호선,서울특별시 마포구 공덕동 439,서울특별시 마포구 백범로 200 공덕역,307582,549556,"교통,운수>지하철,전철",,02-6311-5291,
203,공덕역 공항철도,서울특별시 마포구 도화동 25-13,서울특별시 마포구 마포대로 92,307565,549449,"교통,운수>지하철,전철",,1599-7788,
204,마포구청역 6호선,서울특별시 마포구 성산동 592,서울특별시 마포구 월드컵로 190 마포구청역,303322,551810,"교통,운수>지하철,전철",,02-6311-6201,
205,아현역 2호선,서울특별시 마포구 아현동 354-23,서울특별시 마포구 신촌로 270,307967,551090,"교통,운수>지하철,전철",,,
206,광흥창역 6호선,서울특별시 마포구 창전동 145-17,서울특별시 마포구 독막로 165,305814,550015,"교통,운수>지하철,전철",,02-6311-6241,
207,대흥역 6호선,서울특별시 마포구 대흥동 128-1,서울특별시 마포구 대흥로 85,306736,550029,"교통,운수>지하철,전철",,02-6311-6251,
208,서강대역 경의중앙선,서울특별시 마포구 노고산동 112-5,서울특별시 마포구 서강로 118,306132,550528,"교통,운수>지하철,전철",,1544-7788,
209,애오개역 5호선,서울특별시 마포구 아현동 612,서울특별시 마포구 마포대로 210 애오개역,308016,550651,"교통,운수>지하철,전철",,02-6311-5301,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2531
210,오목교역 5호선,서울특별시 양천구 목1동 406-30,서울특별시 양천구 오목로 342,300764,547529,"교통,운수>지하철,전철",,02-6311-5211,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2522
211,목동역 5호선,서울특별시 양천구 목동 926-3,서울특별시 양천구 오목로 245,299816,547711,"교통,운수>지하철,전철",,02-6311-5201,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2521
212,신정네거리역 2호선,서울특별시 양천구 신정동 1231,,298791,547071,"교통,운수>지하철,전철",,,
213,신정역 5호선,서울특별시 양천구 신정동 1090,서울특별시 양천구 오목로 179,299095,547597,"교통,운수>지하철,전철",,02-6311-5191,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2520
214,신목동역 9호선,서울특별시 양천구 목동 136-2,서울특별시 양천구 목동중앙로 217,301499,549709,"교통,운수>지하철,전철",,02-2656-0911,
215,양천구청역 2호선,서울특별시 양천구 신정동 276-7,서울특별시 양천구 목동로3길 33,299915,546182,"교통,운수>지하철,전철",,,
216,염창역 9호선,서울특별시 강서구 염창동 284-84,서울특별시 강서구 공항대로 631,300775,550017,"교통,운수>지하철,전철",,02-2656-0910,
217,화곡역 5호선,서울특별시 강서구 화곡동 1089-54,서울특별시 강서구 화곡로 168,297729,549457,"교통,운수>지하철,전철",,02-6311-5171,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2518
218,발산역 5호선,서울특별시 강서구 마곡동 727-1212,서울특별시 강서구 공항대로 267,297516,551341,"교통,운수>지하철,전철",,02-6311-5151,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2516
219,까치산역 5호선,서울특별시 강서구 화곡동 662-5,서울특별시 강서구 강서로 54,298251,548399,"교통,운수>지하철,전철",,02-6311-5181,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2519
220,마곡나루역 9호선,서울특별시 강서구 마곡동 367-6,서울특별시 강서구 마곡중앙5로 2 9호선마곡나루역,296602,552265,"교통,운수>지하철,전철",,02-2656-0905,
221,가양역 9호선,서울특별시 강서구 가양동 14-61,서울특별시 강서구 양천로 485,298975,551658,"교통,운수>지하철,전철",,02-2656-0907,
222,송정역 5호선,서울특별시 강서구 공항동 29-5,서울특별시 강서구 공항대로 33,295252,551664,"교통,운수>지하철,전철",,02-6311-5131,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2514
223,등촌역 9호선,서울특별시 강서구 등촌동 666-94,서울특별시 강서구 공항대로 529,299957,550439,"교통,운수>지하철,전철",,02-2656-0909,
224,김포공항역 공항철도,서울특별시 강서구 방화동 886,서울특별시 강서구 하늘길 77,294422,551735,"교통,운수>지하철,전철",,1599-7788,
225,마곡역 5호선,서울특별시 강서구 가양동 530-6,서울특별시 강서구 공항대로 163,296405,551503,"교통,운수>지하철,전철",,02-6311-5141,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2515
226,양천향교역 9호선,서울특별시 강서구 가양동 159-3,서울특별시 강서구 양천로 341,297894,552399,"교통,운수>지하철,전철",,02-2656-0906,
227,까치산역 2호선,서울특별시 강서구 화곡동 662-5,서울특별시 강서구 강서로 54,298285,548322,"교통,운수>지하철,전철",,02-6311-5181,
228,우장산역 5호선,서울특별시 강서구 화곡동 1089-3,서울특별시 강서구 강서로 262,297375,550260,"교통,운수>지하철,전철",,02-6311-5161,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2517
229,증미역 9호선,서울특별시 강서구 등촌동 666-40,서울특별시 강서구 양천로 560,299532,551271,"교통,운수>지하철,전철",,02-2656-0908,
230,김포공항역 9호선,서울특별시 강서구 방화동 886-8,,294428,551751,"교통,운수>지하철,전철",,02-2656-0902,
231,방화역 5호선,서울특별시 강서구 방화동 829-15,서울특별시 강서구 금낭화로 132,295338,553488,"교통,운수>지하철,전철",,02-6311-5101,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2511
232,신방화역 9호선,서울특별시 강서구 방화동 217-156,서울특별시 강서구 방화대로 301 신방화역,295730,552356,"교통,운수>지하철,전철",,02-2656-0904,
233,개화역 9호선,서울특별시 강서구 개화동 493-2,서울특별시 강서구 개화동로8길 38,293976,553610,"교통,운수>지하철,전철",,02-2656-0901,
234,개화산역 5호선,서울특별시 강서구 방화동 846,서울특별시 강서구 양천로 22 개화산역,294800,552923,"교통,운수>지하철,전철",,02-6311-5111,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2512
235,마곡나루역 공항철도,서울특별시 강서구 마곡동 373-10,,296612,552135,"교통,운수>지하철,전철",,1599-7788,
236,김포공항역 5호선,서울특별시 강서구 방화동 886,서울특별시 강서구 하늘길 77,294299,551765,"교통,운수>지하철,전철",,02-6311-5121,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2513
237,공항시장역 9호선,서울특별시 강서구 공항동 산20-2 20-2,서울특별시 강서구 방화동로 30,295125,551953,"교통,운수>지하철,전철",,02-2656-0903,
238,김포공항역 김포골드라인,서울특별시 강서구 방화동 886,서울특별시 강서구 하늘길 77 김포공항역,294370,551799,"교통,운수>지하철,전철",,031-8048-1790,
239,구로역 1호선,서울특별시 구로구 구로동 585-3,서울특별시 구로구 구로중앙로 174 구로역,301372,545119,"교통,운수>지하철,전철",,1544-7788,
240,신도림역 1호선,서울특별시 구로구 신도림동 460-26,서울특별시 구로구 새말로 117-21 신도림역,302202,545785,"교통,운수>지하철,전철",,1544-7788,
241,구로디지털단지역 2호선,서울특별시 구로구 구로동 810-3,서울특별시 구로구 도림천로 477,303049,543140,"교통,운수>지하철,전철",,,
242,신도림역 2호선,서울특별시 구로구 신도림동 460-26,서울특별시 구로구 새말로 117-21 신도림역,302171,545751,"교통,운수>지하철,전철",,,
243,오류동역 1호선,서울특별시 구로구 오류동 66,서울특별시 구로구 경인로20길 13,298026,544216,"교통,운수>지하철,전철",,1544-7788,
244,개봉역 1호선,서울특별시 구로구 개봉동 415,서울특별시 구로구 경인로40길 47,299261,544234,"교통,운수>지하철,전철",,1544-7788,
245,대림역 2호선,서울특별시 구로구 구로동 1204,서울특별시 구로구 도림천로 351,302477,544050,"교통,운수>지하철,전철",,,
246,구일역 1호선,서울특별시 구로구 구로동 636-46,서울특별시 구로구 구일로 133,300244,544397,"교통,운수>지하철,전철",,1544-7788,
247,온수역 1호선,서울특별시 구로구 온수동 51-7,서울특별시 구로구 부일로 872 온수역(1호선),296204,544020,"교통,운수>지하철,전철",,1544-7788,
248,온수역 7호선,서울특별시 구로구 온수동 53-16,서울특별시 구로구 경인로3길 64 7호선 온수역,296188,543968,"교통,운수>지하철,전철",,02-6311-7501,http://www.smrt.co.kr/program/Train/Station/Station_info.jsp?menuID=001011002001&station=2752
249,천왕역 7호선,서울특별시 구로구 오류동 174-5,서울특별시 구로구 오리로 1154,297499,543372,"교통,운수>지하철,전철",,02-6311-7491,http://www.smrt.co.kr/program/Train/Station/Station_info.jsp?menuID=001011002001&station=2751
250,남구로역 7호선,서울특별시 구로구 구로동 801-95,서울특별시 구로구 도림로 7,301793,543249,"교통,운수>지하철,전철",,02-6311-7451,http://www.smrt.co.kr/program/Train/Station/Station_info.jsp?menuID=001011002001&station=2747
251,도림천역 2호선,서울특별시 구로구 신도림동 323-16,서울특별시 구로구 경인로67길 160,301420,546401,"교통,운수>지하철,전철",,,
252,가산디지털단지역 1호선,서울특별시 금천구 가산동 468-4,서울특별시 금천구 벚꽃로 309 가산디지털단지역,301371,542753,"교통,운수>지하철,전철",,1544-7788,
253,가산디지털단지역 7호선,서울특별시 금천구 가산동 464-2,서울특별시 금천구 벚꽃로 309 가산디지털단지역,301365,542620,"교통,운수>지하철,전철",,02-6311-7461,http://www.smrt.co.kr/program/Train/Station/Station_info.jsp?menuID=001011002001&station=2748
254,금천구청역 1호선,서울특별시 금천구 시흥동 113-77,서울특별시 금천구 시흥대로63길 91,302349,539862,"교통,운수>지하철,전철",,1544-7788,
255,독산역 1호선,서울특별시 금천구 가산동 717,서울특별시 금천구 벚꽃로 115 독산역,301950,541037,"교통,운수>지하철,전철",,1544-7788,
256,여의나루역 5호선,서울특별시 영등포구 여의도동 84-4,서울특별시 영등포구 여의동로 343,305872,547757,"교통,운수>지하철,전철",,02-6311-5271,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2528
257,영등포역 1호선,서울특별시 영등포구 영등포동 618-496,서울특별시 영등포구 경인로102길 13,303613,546519,"교통,운수>지하철,전철",,1544-7788,
258,여의도역 5호선,서울특별시 영등포구 여의도동 3,서울특별시 영등포구 여의나루로 40 여의도역,305076,547141,"교통,운수>지하철,전철",,02-6311-5261,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2527
259,당산역 2호선,서울특별시 영등포구 당산동6가 323-1,서울특별시 영등포구 당산로 229,303222,548651,"교통,운수>지하철,전철",,,
260,국회의사당역 9호선,서울특별시 영등포구 여의도동 1-6,서울특별시 영등포구 국회대로 758,304552,547882,"교통,운수>지하철,전철",,02-2656-0914,
261,영등포구청역 2호선,서울특별시 영등포구 당산동3가 270-1,서울특별시 영등포구 당산로 121,302673,547647,"교통,운수>지하철,전철",,,
262,당산역 9호선,서울특별시 영등포구 당산동6가 227-1,서울특별시 영등포구 양평로 40,303153,548535,"교통,운수>지하철,전철",,02-2656-0913,
263,선유도역 9호선,서울특별시 영등포구 양평동5가 66-1,서울특별시 영등포구 양평로 124,302448,548986,"교통,운수>지하철,전철",,02-2656-0912,
264,신길역 1호선,서울특별시 영등포구 신길동 42-7,서울특별시 영등포구 영등포로 327 신길역,304528,546648,"교통,운수>지하철,전철",,1544-7788,
265,여의도역 9호선,서울특별시 영등포구 여의도동 3,서울특별시 영등포구 여의나루로 40 여의도역,305075,547183,"교통,운수>지하철,전철",,02-2656-0915,
266,양평역 5호선,서울특별시 영등포구 양평동2가 33-79,서울특별시 영등포구 양산로 21 양평역,301750,547635,"교통,운수>지하철,전철",,02-6311-5221,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2523
267,대방역 1호선,서울특별시 영등포구 신길동 1368-3,서울특별시 영등포구 여의대방로 300,305289,546238,"교통,운수>지하철,전철",,1544-7788,
268,영등포구청역 5호선,서울특별시 영등포구 당산동3가 556-1,서울특별시 영등포구 양산로 116,302555,547470,"교통,운수>지하철,전철",,02-6311-5231,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2524
269,영등포시장역 5호선,서울특별시 영등포구 영등포동5가 62-1,서울특별시 영등포구 양산로 200,303412,547295,"교통,운수>지하철,전철",,02-6311-5241,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2525
270,샛강역 9호선,서울특별시 영등포구 여의도동 5-6,서울특별시 영등포구 의사당대로 166,305511,546606,"교통,운수>지하철,전철",,02-2656-0916,
271,문래역 2호선,서울특별시 영등포구 문래동3가 68-1,서울특별시 영등포구 당산로 28,302501,546780,"교통,운수>지하철,전철",,,
272,대림역 7호선,서울특별시 영등포구 대림동 1050-17,서울특별시 영등포구 도림로 137 대림역,302633,543983,"교통,운수>지하철,전철",,02-6311-7441,http://www.smrt.co.kr/program/Train/Station/Station_info.jsp?menuID=001011002001&station=2746
273,신길역 5호선,서울특별시 영등포구 영등포동1가 35,서울특별시 영등포구 경인로114가길 9 신길역,304269,546722,"교통,운수>지하철,전철",,02-6311-5251,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2526
274,신풍역 7호선,서울특별시 영등포구 신길동 3599,서울특별시 영등포구 신풍로 27 신풍역,303730,544783,"교통,운수>지하철,전철",,02-6311-7431,http://www.smrt.co.kr/program/Train/Station/Station_info.jsp?menuID=001011002001&station=2745
275,사당역 2호선,서울특별시 동작구 사당동 1129,서울특별시 동작구 남부순환로 2089,310122,542097,"교통,운수>지하철,전철",,,
276,총신대입구(이수)역 4호선,서울특별시 동작구 사당동 736-1,서울특별시 동작구 동작대로 117,310186,543216,"교통,운수>지하철,전철",,,
277,노량진역 1호선,서울특별시 동작구 노량진동 67-2,서울특별시 동작구 노량진로 151 철도 초소,306638,546299,"교통,운수>지하철,전철",,1544-7788,
278,사당역 4호선,서울특별시 동작구 사당동 588-44,서울특별시 동작구 동작대로 3 사당역(4호선),310133,542169,"교통,운수>지하철,전철",,,
279,이수역 7호선,서울특별시 동작구 사당동 144-4,서울특별시 동작구 사당로 310 이수역(7호선),310181,543074,"교통,운수>지하철,전철",,02-6311-7361,
280,노량진역 9호선,서울특별시 동작구 노량진동 60-11,서울특별시 동작구 노량진로 130,306566,546247,"교통,운수>지하철,전철",,02-2656-0917,
281,숭실대입구역 7호선,서울특별시 동작구 상도동 514,서울특별시 동작구 상도로 378,307714,544254,"교통,운수>지하철,전철",,02-6311-7381,
282,상도역 7호선,서울특별시 동작구 상도1동 702-1,서울특별시 동작구 상도로 272,307163,545071,"교통,운수>지하철,전철",,02-6311-7391,
283,보라매역 7호선,서울특별시 동작구 대방동 466-51,서울특별시 동작구 상도로 2,304730,544750,"교통,운수>지하철,전철",,02-6311-7421,http://www.smrt.co.kr/program/Train/Station/Station_info.jsp?menuID=001011002001&station=2744
284,장승배기역 7호선,서울특별시 동작구 상도동 26-20,서울특별시 동작구 상도로 188,306408,545283,"교통,운수>지하철,전철",,02-6311-7401,
285,신대방삼거리역 7호선,서울특별시 동작구 대방동 406-10,서울특별시 동작구 상도로 76,305428,544717,"교통,운수>지하철,전철",,02-6311-7411,
286,흑석역 9호선,서울특별시 동작구 흑석동 4,서울특별시 동작구 현충로 90,308553,545732,"교통,운수>지하철,전철",,02-2656-0919,
287,남성역 7호선,서울특별시 동작구 사당동 산25-33 25-33,서울특별시 동작구 사당로 218,309168,543029,"교통,운수>지하철,전철",,02-6311-7371,
288,동작역 4호선,서울특별시 동작구 동작동 327-1,서울특별시 동작구 현충로 257,310042,545026,"교통,운수>지하철,전철",,,
289,동작역 9호선,서울특별시 동작구 동작동 326,서울특별시 동작구 현충로 220,309821,545055,"교통,운수>지하철,전철",,02-2656-0920,
290,노들역 9호선,서울특별시 동작구 본동 344-10,서울특별시 동작구 노량진로 238,307660,546156,"교통,운수>지하철,전철",,02-2656-0918,
291,서울대입구역 2호선,서울특별시 관악구 봉천동 979-2,서울특별시 관악구 남부순환로 1822 서울대입구역사,307575,542640,"교통,운수>지하철,전철",,,
292,신림역 2호선,서울특별시 관악구 신림동 1467-10,서울특별시 관악구 남부순환로 1614,305543,542999,"교통,운수>지하철,전철",,,
293,신대방역 2호선,서울특별시 관악구 신림동 643-1,,304095,543380,"교통,운수>지하철,전철",,,
294,낙성대역 2호선,서울특별시 관악구 봉천동 1693-39,서울특별시 관악구 남부순환로 1928,308517,542175,"교통,운수>지하철,전철",,,
295,봉천역 2호선,서울특별시 관악구 봉천동 979-7,서울특별시 관악구 남부순환로 1721,306591,542791,"교통,운수>지하철,전철",,,
296,고속터미널역9호선,서울특별시 서초구 잠원동 110,서울특별시 서초구 신반포로 200,312166,545342,"교통,운수>지하철,전철",,02-2656-0923,
297,고속터미널역 3호선,서울특별시 서초구 반포동 19-11,서울특별시 서초구 신반포로 188,312226,545204,"교통,운수>지하철,전철",,,
298,양재역 3호선,서울특별시 서초구 서초동 1366-9,서울특별시 서초구 남부순환로 2585,314761,542933,"교통,운수>지하철,전철",,,
299,교대역 2호선,서울특별시 서초구 서초동 1748-4,서울특별시 서초구 서초대로 294,313065,543996,"교통,운수>지하철,전철",,,
300,잠원역 3호선,서울특별시 서초구 잠원동 100-1,서울특별시 서초구 잠원로4길 46,312821,546107,"교통,운수>지하철,전철",,,
301,남부터미널역 3호선,서울특별시 서초구 서초동 1748-30,서울특별시 서초구 서초중앙로 31,313201,542990,"교통,운수>지하철,전철",,,
302,청계산입구역 신분당선,서울특별시 서초구 신원동 270-25,서울특별시 서초구 청계산로 179,316560,538882,"교통,운수>지하철,전철",,031-8018-7740,
303,서초역 2호선,서울특별시 서초구 서초동 1748-5,서울특별시 서초구 서초대로 233,312449,543767,"교통,운수>지하철,전철",,,
304,양재역 신분당선,서울특별시 서초구 서초동 1366-9,서울특별시 서초구 남부순환로 2585 양재역,314838,542834,"교통,운수>지하철,전철",,031-8018-7720,
305,방배역 2호선,서울특별시 서초구 방배동 912-14,서울특별시 서초구 방배로 80,311548,542630,"교통,운수>지하철,전철",,,
306,내방역 7호선,서울특별시 서초구 방배동 874-16,서울특별시 서초구 서초대로 103,311176,543309,"교통,운수>지하철,전철",,02-6311-7351,
307,반포역 7호선,서울특별시 서초구 잠원동 103,서울특별시 서초구 신반포로 241,312836,545580,"교통,운수>지하철,전철",,02-6311-7331,
308,고속터미널역 7호선,서울특별시 서초구 반포동 19-11,서울특별시 서초구 신반포로 188,312182,545062,"교통,운수>지하철,전철",,02-6311-7341,
309,양재시민의숲역 신분당선,서울특별시 서초구 양재동 233-2,서울특별시 서초구 매헌로 116,315135,541316,"교통,운수>지하철,전철",,031-8018-7730,
310,교대역 3호선,서울특별시 서초구 서초동 1748-4,서울특별시 서초구 서초대로 294,312989,543892,"교통,운수>지하철,전철",,,
311,구반포역 9호선,서울특별시 서초구 반포동 817,서울특별시 서초구 신반포로 17 구반포역,310669,544850,"교통,운수>지하철,전철",,02-2656-0921,
312,남태령역 4호선,서울특별시 서초구 방배동 2909,서울특별시 서초구 과천대로 816,310773,540721,"교통,운수>지하철,전철",,,
313,신반포역 9호선,서울특별시 서초구 반포동 128-1,서울특별시 서초구 신반포로 105,311431,545070,"교통,운수>지하철,전철",,02-2656-0922,
314,사평역 9호선,서울특별시 서초구 반포동 128-7,서울특별시 서초구 사평대로 285,313089,545159,"교통,운수>지하철,전철",,02-2656-0924,
315,강남역 2호선,서울특별시 강남구 역삼동 858,서울특별시 강남구 강남대로 396,314218,544426,"교통,운수>지하철,전철",,,
316,신사역 3호선,서울특별시 강남구 신사동 667,서울특별시 강남구 도산대로 102,313619,546498,"교통,운수>지하철,전철",,,
317,선릉역 2호선,서울특별시 강남구 삼성동 172-66,서울특별시 강남구 테헤란로 340,316115,545136,"교통,운수>지하철,전철",,,
318,신논현역 9호선,서울특별시 강남구 역삼동 800,서울특별시 강남구 봉은사로 102,314040,545183,"교통,운수>지하철,전철",,02-2656-0925,
319,강남역 신분당선,서울특별시 강남구 역삼동 858,서울특별시 강남구 강남대로 396,314280,544255,"교통,운수>지하철,전철",,031-8018-7710,
320,학동역 7호선,서울특별시 강남구 논현동 279-67,서울특별시 강남구 학동로 180,314590,546231,"교통,운수>지하철,전철",,02-6311-7311,
321,수서역 3호선,서울특별시 강남구 수서동 728,서울특별시 강남구 광평로 270,320795,543195,"교통,운수>지하철,전철",,,
322,역삼역 2호선,서울특별시 강남구 역삼동 804,서울특별시 강남구 테헤란로 156,315046,544735,"교통,운수>지하철,전철",,,
323,압구정역 3호선,서울특별시 강남구 신사동 668,서울특별시 강남구 압구정로 172,314328,547555,"교통,운수>지하철,전철",,,
324,삼성역 2호선,서울특별시 강남구 삼성동 172-66,서울특별시 강남구 테헤란로 538,317368,545607,"교통,운수>지하철,전철",,,
325,강남구청역 7호선,서울특별시 강남구 삼성동 111-44,서울특별시 강남구 학동로 346,315449,546546,"교통,운수>지하철,전철",,02-6311-7301,
326,논현역 7호선,서울특별시 강남구 논현동 280,서울특별시 강남구 학동로 102 논현역,313679,545894,"교통,운수>지하철,전철",,02-6311-7321,
327,언주역 9호선,서울특별시 강남구 논현동 279-165,서울특별시 강남구 봉은사로 201,314784,545460,"교통,운수>지하철,전철",,02-2656-0926,
328,봉은사역 9호선,서울특별시 강남구 삼성동 172,서울특별시 강남구 봉은사로 601,317119,546205,"교통,운수>지하철,전철",,02-2656-0929,
329,압구정로데오역 분당선,서울특별시 강남구 압구정동 495,서울특별시 강남구 압구정로 402,315396,547681,"교통,운수>지하철,전철",,1544-7788,
330,선정릉역 9호선,서울특별시 강남구 삼성동 111-114,서울특별시 강남구 선릉로 580,315628,545764,"교통,운수>지하철,전철",,02-2656-0927,
331,청담역 7호선,서울특별시 강남구 청담동 77-76,서울특별시 강남구 학동로 508,316567,546792,"교통,운수>지하철,전철",,02-6311-7291,http://www.smrt.co.kr/Train/Station/Station_info.jsp?station=2731
332,학여울역 3호선,서울특별시 강남구 대치동 514-3,서울특별시 강남구 남부순환로 3104 SETEC,318015,544248,"교통,운수>지하철,전철",,,
333,한티역 분당선,서울특별시 강남구 대치동 1011-28,서울특별시 강남구 선릉로 228,316451,544210,"교통,운수>지하철,전철",,1544-7788,
334,선릉역 분당선,서울특별시 강남구 삼성동 172-66,서울특별시 강남구 테헤란로 340,316098,545179,"교통,운수>지하철,전철",,1544-7788,
335,개포동역 분당선,서울특별시 강남구 개포동 195,서울특별시 강남구 개포로 420,317647,543417,"교통,운수>지하철,전철",,1544-7788,
336,대치역 3호선,서울특별시 강남구 대치동 317-3,서울특별시 강남구 남부순환로 2952,317383,544019,"교통,운수>지하철,전철",,,
337,매봉역 3호선,서울특별시 강남구 도곡동 179-2,서울특별시 강남구 남부순환로 2744,315915,543197,"교통,운수>지하철,전철",,,
338,도곡역 3호선,서울특별시 강남구 도곡동 339-2,서울특별시 강남구 남부순환로 2814 도곡역,316666,543621,"교통,운수>지하철,전철",,,
339,강남구청역 분당선,서울특별시 강남구 삼성동 111-44,서울특별시 강남구 학동로 346,315459,546509,"교통,운수>지하철,전철",,1544-7788,
340,일원역 3호선,서울특별시 강남구 일원동 717,서울특별시 강남구 일원로 121,319192,542814,"교통,운수>지하철,전철",,,
341,삼성중앙역 9호선,서울특별시 강남구 삼성동 111-147,서울특별시 강남구 봉은사로 501,316473,546067,"교통,운수>지하철,전철",,02-2656-0928,
342,대청역 3호선,서울특별시 강남구 일원동 700-9,서울특별시 강남구 일원로 2,318804,543897,"교통,운수>지하철,전철",,,
343,선정릉역 분당선,서울특별시 강남구 삼성동 111-44,서울특별시 강남구 선릉로 580,315649,545851,"교통,운수>지하철,전철",,1544-7788,
344,구룡역 분당선,서울특별시 강남구 개포동 175-3,서울특별시 강남구 개포로 403 구룡역,317025,543181,"교통,운수>지하철,전철",,1544-7788,
345,수서역 분당선,서울특별시 강남구 수서동 728,서울특별시 강남구 광평로 270,320711,543221,"교통,운수>지하철,전철",,1544-7788,
346,도곡역 분당선,서울특별시 강남구 도곡동 467-5,서울특별시 강남구 남부순환로 2814 도곡역,316652,543663,"교통,운수>지하철,전철",,1544-7788,
347,대모산입구역 분당선,서울특별시 강남구 일원동 700,서울특별시 강남구 개포로 522,318198,543653,"교통,운수>지하철,전철",,1544-7788,
348,잠실역 2호선,서울특별시 송파구 잠실동 8,서울특별시 송파구 올림픽로 265,320651,546071,"교통,운수>지하철,전철",,,
349,올림픽공원역 5호선,서울특별시 송파구 방이동 89-28,서울특별시 송파구 양재대로 1233,323363,546327,"교통,운수>지하철,전철",,02-6311-5551,
350,종합운동장역 2호선,서울특별시 송파구 잠실동 122,서울특별시 송파구 올림픽로 23,318315,545839,"교통,운수>지하철,전철",,,
351,잠실새내역 2호선,서울특별시 송파구 잠실동 33,서울특별시 송파구 올림픽로 140,319359,545892,"교통,운수>지하철,전철",,,
352,잠실역 8호선,서울특별시 송파구 신천동 7-4,서울특별시 송파구 올림픽로 305,321048,546225,"교통,운수>지하철,전철",,02-6311-8141,
