,title,address,roadAddress,mapx,mapy,category,description,telephone,link
693,<b>GS25</b> 종암SK점,"서울특별시 성북구 종암동 104-1 SK아파트상가 112,112-1호",서울특별시 성북구 종암로24가길 53 종암에스케이아파트,315144,555809,"생활,편의>편의점",,02-941-2505,https://www.instagram.com/gs25_official/
694,<b>GS25</b> 성신돈암점,서울특별시 성북구 동선동4가 53,서울특별시 성북구 아리랑로 16,313337,555133,"생활,편의>편의점",,02-929-5585,https://www.instagram.com/gs25_official/
695,<b>GS25</b> 정릉풍림점,서울특별시 성북구 정릉동 239-1,서울특별시 성북구 솔샘로 116 외2필지 정릉풍림아이원 상가2 102호,312714,557597,"생활,편의>편의점",,02-916-3696,
696,<b>GS25</b> 한진본점,서울특별시 성북구 돈암동 609-1 지하4층 5107호,서울특별시 성북구 성북로4길 52 지하4층 5107호,312995,555378,"생활,편의>편의점",,02-929-0790,https://www.instagram.com/gs25_official/
697,<b>GS25</b> 종암래미안점,서울특별시 성북구 종암동 80-3 삼성래미안아파트 107호,서울특별시 성북구 종암로27길 37 삼성 래미안아파트,314590,555977,"생활,편의>편의점",,02-922-5834,https://www.instagram.com/gs25_official/
698,<b>GS25</b> 하월곡아남점,서울특별시 성북구 하월곡동 90-1427,서울특별시 성북구 종암로36나길 1 1층,314902,556415,"생활,편의>편의점",,02-909-4956,https://www.instagram.com/gs25_official/
699,<b>GS25</b> 고대민주광장점,서울특별시 성북구 안암동5가 43,서울특별시 성북구 고려대로 113 B1 (안암동5가 43),314704,554261,"생활,편의>편의점",,02-921-7114,https://www.instagram.com/gs25_official/
700,<b>GS25</b> 길음동부점,서울특별시 성북구 길음동 1141 동부클리닉센타 지하104호,서울특별시 성북구 삼양로 66 동부크리닉센타,313961,556741,"생활,편의>편의점",,02-986-7525,https://www.instagram.com/gs25_official/
701,<b>GS25</b> 성신미디어점,서울특별시 성북구 동선동2가 142-3 1층,서울특별시 성북구 보문로32길 69,313646,554714,"생활,편의>편의점",,02-923-7978,https://www.instagram.com/gs25_official/
702,<b>GS25</b> 성북마을점,서울특별시 성북구 성북동1가 102,서울특별시 성북구 성북로5길 22,312226,554551,"생활,편의>편의점",,02-745-2120,https://www.instagram.com/gs25_official/
703,<b>GS25</b> 월곡으뜸점,서울특별시 성북구 하월곡동 70-150,서울특별시 성북구 오패산로 31,315168,556293,"생활,편의>편의점",,02-942-7417,https://www.instagram.com/gs25_official/
704,<b>GS25</b> 고대성북천점,서울특별시 성북구 안암동3가 86 1층,서울특별시 성북구 보문로22길 28 신일빌딩,313819,553964,"생활,편의>편의점",,02-922-2525,https://www.instagram.com/gs25_official/
705,<b>GS25</b> 장위기쁨점,서울특별시 성북구 장위동 230-86 1층,서울특별시 성북구 장위로15길 34-2 1층,315647,557464,"생활,편의>편의점",,02-942-7586,
706,<b>GS25</b> 석관중앙점,서울특별시 성북구 석관동 133-44,서울특별시 성북구 한천로76다길 46,317668,557176,"생활,편의>편의점",,02-957-6539,https://www.instagram.com/gs25_official/
707,<b>GS25</b> 성북동소문점,서울특별시 성북구 동소문동4가 103-27,서울특별시 성북구 동소문로13가길 46,312837,554795,"생활,편의>편의점",,02-921-5689,https://www.instagram.com/gs25_official/
708,<b>GS25</b> 성북석관점,서울특별시 성북구 석관동 301-8 1층,서울특별시 성북구 돌곶이로 46 1층,317193,556644,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
709,<b>GS25</b> 고대교육관점,서울특별시 성북구 종암동 1-2,,315468,555740,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
710,<b>GS25</b> 월곡영광점,서울특별시 성북구 하월곡동 59-2 영광프라자 117호,서울특별시 성북구 오패산로10길 30 영광프라자,315332,556290,"생활,편의>편의점",,02-942-2524,https://www.instagram.com/gs25_official/
711,<b>GS25</b> 정릉유명점,서울특별시 성북구 정릉동 904,서울특별시 성북구 정릉로10길 80,311813,556489,"생활,편의>편의점",,02-912-4827,https://www.instagram.com/gs25_official/
712,<b>GS25</b> 성북삼선점,서울특별시 성북구 삼선동5가 257,서울특별시 성북구 삼선교로24길 44-1,313351,554451,"생활,편의>편의점",,02-923-5914,https://www.instagram.com/gs25_official/
713,<b>GS25</b> 동소문중앙점,서울특별시 성북구 동소문동1가 42 1,서울특별시 성북구 동소문로3길 4 1,312464,554564,"생활,편의>편의점",,02-744-3223,https://www.instagram.com/gs25_official/
714,<b>GS25</b> 성북구청점,서울특별시 성북구 삼선동5가 315 1층,서울특별시 성북구 보문로 164 1층,313371,554540,"생활,편의>편의점",,02-924-6296,https://www.instagram.com/gs25_official/
715,<b>GS25</b> 성북건영점,서울특별시 성북구 돈암동 524,서울특별시 성북구 아리랑로 89,313026,555908,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
716,<b>GS25</b> 고대중도관점,서울특별시 성북구 종암동 1-2,,315468,555740,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
717,<b>GS25</b> 성북푸르지오점,서울특별시 성북구 하월곡동 228-1 상가 101호,서울특별시 성북구 오패산로16가길 76 상가 101호,315279,557021,"생활,편의>편의점",,02-942-2625,https://www.instagram.com/gs25_official/
718,<b>GS25</b> 고대우신향점,서울특별시 성북구 안암동5가 85-11,서울특별시 성북구 안암로 99 우신향병원,314618,554033,"생활,편의>편의점",,02-929-1122,https://www.instagram.com/gs25_official/
719,<b>GS25</b> 정릉본점,서울특별시 성북구 정릉동 704-23 2층,서울특별시 성북구 솔샘로 32,312374,556923,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
720,<b>GS25</b> 종암극동점,서울특별시 성북구 종암동 128,서울특별시 성북구 북악산로29길 67,314879,555233,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
721,<b>GS25</b> 월곡래미안점,서울특별시 성북구 하월곡동 225-6 108호,서울특별시 성북구 오패산로 84 108호,315084,556797,"생활,편의>편의점",,02-915-5020,https://www.instagram.com/gs25_official/
722,<b>GS25</b> 정릉스타점,서울특별시 성북구 정릉동 130-22 1층,서울특별시 성북구 정릉로36길 67 1층,313219,556016,"생활,편의>편의점",,02-941-3354,https://www.instagram.com/gs25_official/
723,<b>GS25</b> 석관파밀리에점,서울특별시 성북구 석관동 408-1 109호,서울특별시 성북구 화랑로 210-6 109호,316625,556654,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
724,<b>GS25</b> 장위온누리점,서울특별시 성북구 장위동 50-50,서울특별시 성북구 화랑로 271,317099,557058,"생활,편의>편의점",,02-941-7480,https://www.instagram.com/gs25_official/
725,<b>GS25</b> 정릉중앙점,서울특별시 성북구 정릉동 403-18,서울특별시 성북구 보국문로 40,312812,556669,"생활,편의>편의점",,02-909-2272,
726,<b>GS25</b> 정릉아리랑점,서울특별시 성북구 정릉동 522 1층,서울특별시 성북구 아리랑로19나길 4 1층,312848,556030,"생활,편의>편의점",,02-912-2612,
727,<b>GS25</b> 성북시네마점,서울특별시 성북구 동선동4가 7,서울특별시 성북구 아리랑로 4,313352,555008,"생활,편의>편의점",,02-923-2522,https://www.instagram.com/gs25_official/
728,<b>GS25</b> 고대안암점,서울특별시 성북구 안암동5가 101-28,서울특별시 성북구 개운사길 14,314481,554308,"생활,편의>편의점",,02-922-8807,
729,<b>GS25</b> 정릉하이츠점,서울특별시 성북구 정릉동 435,서울특별시 성북구 정릉로26길 8 중앙하이츠빌2단지,312866,556215,"생활,편의>편의점",,02-942-7943,https://www.instagram.com/gs25_official/
730,<b>GS25</b> 고대타운점,서울특별시 성북구 안암동5가 103-61,서울특별시 성북구 고려대로24가길 7,314516,554123,"생활,편의>편의점",,02-925-5885,https://www.instagram.com/gs25_official/
731,<b>GS25</b> 장위제일점,서울특별시 성북구 장위동 68-955,서울특별시 성북구 장월로 57,316152,556970,"생활,편의>편의점",,02-941-5122,https://www.instagram.com/gs25_official/
732,<b>GS25</b> S6돌곶이역점,서울특별시 성북구 석관동 349-8,서울특별시 성북구 화랑로 243,316890,556896,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
733,<b>GS25</b> 장위에덴점,서울특별시 성북구 장위동 232-95,서울특별시 성북구 장월로21길 22-6,316061,557476,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
734,<b>GS25</b> 종암아랑점,서울특별시 성북구 종암동 78-78,서울특별시 성북구 종암로19다길 4 아랑 어린이집,314463,555714,"생활,편의>편의점",,02-928-1807,https://www.instagram.com/gs25_official/
735,<b>GS25</b> S6월곡역점,서울특별시 성북구 하월곡동 35-1,서울특별시 성북구 월곡로 107,315534,555897,"생활,편의>편의점",,1644-5425,
736,<b>GS25</b> 월곡역점,서울특별시 성북구 하월곡동 37-60 1층 일부,서울특별시 성북구 화랑로 96 1층 일부,315683,556073,"생활,편의>편의점",,02-914-5763,
737,<b>GS25</b> S6보문역점,서울특별시 성북구 보문동1가 127-1,,313620,554143,"생활,편의>편의점",,02-921-4056,https://www.instagram.com/gs25_official/
738,<b>GS25</b> 월곡사거리점,서울특별시 성북구 하월곡동 79-107,서울특별시 성북구 월계로 52,315040,557018,"생활,편의>편의점",,02-942-3276,https://www.instagram.com/gs25_official/
739,<b>GS25</b> 종암삼성점,서울특별시 성북구 종암동 134-6,서울특별시 성북구 월곡로 77,315399,555664,"생활,편의>편의점",,02-942-8186,https://www.instagram.com/gs25_official/
740,<b>GS25</b> 성북중앙점,서울특별시 성북구 종암동 83-3,서울특별시 성북구 종암로21길 47,314816,555828,"생활,편의>편의점",,02-923-2788,https://www.instagram.com/gs25_official/
741,<b>GS25</b> 길음래미안,서울특별시 성북구 길음동 1286,"서울특별시 성북구 길음로9길 50 상가 112호 (길음동 1286, 길음뉴타운9단지)",313599,556247,"생활,편의>편의점",,02-909-3856,
742,<b>GS25</b> 성북사랑점,서울특별시 성북구 동선동4가 195,서울특별시 성북구 아리랑로4길 32,313450,555235,"생활,편의>편의점",,02-923-6134,https://www.instagram.com/gs25_official/
743,<b>GS25</b> 상월곡본점,서울특별시 성북구 상월곡동 7-303 1층,서울특별시 성북구 화랑로21길 65 1층,316529,556734,"생활,편의>편의점",,02-915-8235,
744,<b>GS25</b> 성북래미안점,"서울특별시 성북구 하월곡동 226-3 루나밸리상가 105,106호",서울특별시 성북구 월곡로14길 24 월곡래미안루나밸리,315567,555717,"생활,편의>편의점",,02-941-0684,https://www.instagram.com/gs25_official/
745,<b>GS25</b> 종암파크점,서울특별시 성북구 종암동 70-14 1층,서울특별시 성북구 종암로19길 24,314831,555542,"생활,편의>편의점",,02-921-2491,https://www.instagram.com/gs25_official/
746,<b>GS25</b> 성신사랑점,서울특별시 성북구 동선동1가 85-69,서울특별시 성북구 동소문로24길 26,313550,554934,"생활,편의>편의점",,02-926-8416,https://www.instagram.com/gs25_official/
747,<b>GS25</b> 성북동진점,서울특별시 성북구 종암동 10-178,서울특별시 성북구 종암로 54 동진아파트,315085,555176,"생활,편의>편의점",,02-913-5557,
748,<b>GS25</b> 동소문타운점,서울특별시 성북구 동소문동6가 138-3,서울특별시 성북구 동소문로17길 12,313214,554989,"생활,편의>편의점",,02-929-3445,https://www.instagram.com/gs25_official/
749,<b>GS25</b> 종암타운점,서울특별시 성북구 종암동 3-679,서울특별시 성북구 종암로28길 38,314910,555912,"생활,편의>편의점",,02-914-1580,https://www.instagram.com/gs25_official/
750,<b>GS25</b> 성북동선점,서울특별시 성북구 동선동2가 2-5,서울특별시 성북구 보문로32길 27,313450,554642,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
751,<b>GS25</b> 성북스테이트점,서울특별시 성북구 하월곡동 88-64 성북힐스테이트 101-114호,서울특별시 성북구 동소문로44길 43 성북힐스테이트,314630,556468,"생활,편의>편의점",,02-943-6690,https://www.instagram.com/gs25_official/
752,<b>GS25</b> 보문아이파크점,서울특별시 성북구 보문동2가 74-8 101호,서울특별시 성북구 지봉로21길 10,313435,554130,"생활,편의>편의점",,02-922-2524,https://www.instagram.com/gs25_official/
753,<b>GS25</b> 정릉행복점,서울특별시 성북구 정릉동 16-173 1층,서울특별시 성북구 정릉로38나길 1 1층,313565,555986,"생활,편의>편의점",,02-914-8642,https://www.instagram.com/gs25_official/
754,<b>GS25</b> 성북장위점,서울특별시 성북구 장위동 66-9 1층,서울특별시 성북구 화랑로33길 39 창마빌딩,316722,557052,"생활,편의>편의점",,02-912-0177,https://www.instagram.com/gs25_official/
755,<b>GS25</b> 삼선센터점,서울특별시 성북구 삼선동4가 343,서울특별시 성북구 보문로 189,313140,554737,"생활,편의>편의점",,02-929-9956,https://www.instagram.com/gs25_official/
756,<b>GS25</b> 성북동아점,서울특별시 성북구 상월곡동 62 동덕빌딩 1층,서울특별시 성북구 장월로1길 60,315870,556410,"생활,편의>편의점",,02-941-2920,https://www.instagram.com/gs25_official/
757,<b>GS25</b> 석관미소점,서울특별시 성북구 석관동 67-18 1층,서울특별시 성북구 돌곶이로8바길 39 1층,317534,556711,"생활,편의>편의점",,,
758,<b>GS25</b> 고대중앙광장점,서울특별시 성북구 안암동5가 1-2,서울특별시 성북구 안암로 145 고려대학교 중앙광장 109C호 (안암동5가 1-2),314693,554628,"생활,편의>편의점",,02-925-4001,https://www.instagram.com/gs25_official/
759,<b>GS25</b> 성북용문점,서울특별시 성북구 안암동1가 266 1층,서울특별시 성북구 보문로26길 57-3,313804,554374,"생활,편의>편의점",,02-921-6091,https://www.instagram.com/gs25_official/
760,<b>GS25</b> 정릉대우점,서울특별시 성북구 정릉동 413-16 1층,서울특별시 성북구 보국문로 14 1층,312907,556424,"생활,편의>편의점",,02-909-9010,https://www.instagram.com/gs25_official/
761,<b>GS25</b> 성북한성점,서울특별시 성북구 성북동 184-89,,312339,554610,"생활,편의>편의점",,02-742-8223,
762,<b>GS25</b> 성북희망점,서울특별시 성북구 삼선동5가 73-3,서울특별시 성북구 삼선교로18나길 26,313155,554413,"생활,편의>편의점",,02-929-2527,https://www.instagram.com/gs25_official/
763,<b>GS25</b> 안암래미안점,서울특별시 성북구 안암동1가 198,서울특별시 성북구 인촌로7다길 39-12,313846,554533,"생활,편의>편의점",,02-921-2461,https://www.instagram.com/gs25_official/
764,<b>GS25</b> 삼선푸르지오점,서울특별시 성북구 삼선동3가 115-1 대우푸르지오상가 104호,서울특별시 성북구 보문로29다길 7,313044,554155,"생활,편의>편의점",,02-3675-5796,https://www.instagram.com/gs25_official/
765,<b>GS25</b> S6고려대역점,서울특별시 성북구 종암동 29-18 (지하 1),서울특별시 성북구 종암로 1 고려대역,315058,554599,"생활,편의>편의점",,02-929-3286,https://www.instagram.com/gs25_official/
766,<b>GS25</b> 장위동방점,서울특별시 성북구 장위동 225-43 1층,서울특별시 성북구 장위로 83-1 1층,315975,557286,"생활,편의>편의점",,02-909-5388,https://www.instagram.com/gs25_official/
767,<b>GS25</b>성북서경로점,서울특별시 성북구 정릉동 175-25,서울특별시 성북구 정릉로31나길 1,313228,556194,"생활,편의>편의점",,02-942-2210,https://www.instagram.com/gs25_official/
768,<b>GS25</b> 고대하나점,서울특별시 성북구 안암동3가 132-4,서울특별시 성북구 고려대로 46,314015,554231,"생활,편의>편의점",,02-927-7761,https://www.instagram.com/gs25_official/
769,<b>GS25</b> 정릉준서점,서울특별시 성북구 정릉동 717-25 1층,서울특별시 성북구 솔샘로5길 42,312197,556893,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
770,<b>GS25</b> 성북한천로점,서울특별시 성북구 석관동 124-34,서울특별시 성북구 한천로 572,317466,556933,"생활,편의>편의점",,02-965-5152,https://www.instagram.com/gs25_official/
771,<b>GS25</b> 성신행운점,서울특별시 성북구 안암동1가 47-2 1층,서울특별시 성북구 보문로30가길 12,313676,554566,"생활,편의>편의점",,02-923-8449,https://www.instagram.com/gs25_official/
772,<b>GS25</b> 종암본점,서울특별시 성북구 종암동 3-272,서울특별시 성북구 월곡로5길 68,315087,555660,"생활,편의>편의점",,02-916-2020,https://www.instagram.com/gs25_official/
773,<b>GS25</b> S6상월곡역점,서울특별시 성북구 상월곡동 26-1,서울특별시 성북구 화랑로 157,316170,556428,"생활,편의>편의점",,02-911-4022,https://www.instagram.com/gs25_official/
774,<b>GS25</b> 성신위드점,서울특별시 성북구 동선동3가 226-2,서울특별시 성북구 보문로34가길 20,313672,554915,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
775,<b>GS25</b> 성북우주점,서울특별시 성북구 정릉동 674-5,서울특별시 성북구 솔샘로 7,312297,556714,"생활,편의>편의점",,02-916-3511,https://www.instagram.com/gs25_official/
776,<b>GS25</b> 장위행복점,서울특별시 성북구 장위동 68-652 1층,서울특별시 성북구 화랑로19가길 3 1층,316363,556765,"생활,편의>편의점",,02-909-3123,https://www.instagram.com/gs25_official/
777,<b>GS25</b> 동선행복점,서울특별시 성북구 동선동4가 295-4,서울특별시 성북구 동소문로27길 31 벨라미아오피스텔 1층 101호,313656,555283,"생활,편의>편의점",,02-922-1330,https://www.instagram.com/gs25_official/
778,<b>GS25</b> 성북삼익점,서울특별시 성북구 안암동4가 41-13,서울특별시 성북구 보문로14길 40,314034,553606,"생활,편의>편의점",,02-924-8449,https://www.instagram.com/gs25_official/
779,<b>GS25</b> 수유동양점,서울특별시 강북구 수유동 229-18,서울특별시 강북구 도봉로83길 20,314024,559948,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
780,<b>GS25</b> 삼각산SK점,서울특별시 강북구 미아동 1353,서울특별시 강북구 삼양로19길 157 SK아파트상가,313256,557686,"생활,편의>편의점",,02-984-0288,https://www.instagram.com/gs25_official/
781,<b>GS25</b> 수유벽산점,서울특별시 강북구 수유동 205,서울특별시 강북구 삼각산로 143-1,313654,560457,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
782,<b>GS25</b> 미아삼거리점,서울특별시 강북구 미아동 860-196 1층,서울특별시 강북구 도봉로8길 22,314677,557128,"생활,편의>편의점",,02-984-1313,https://www.instagram.com/gs25_official/
783,<b>GS25</b> 수유역점,서울특별시 강북구 번동 418-9,서울특별시 강북구 도봉로 350,314296,560037,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
784,<b>GS25</b> 수유베니키아,서울특별시 강북구 수유동 273-77,서울특별시 강북구 한천로 1163 1층 (수유동 273-79),313364,561028,"생활,편의>편의점",,02-903-5453,https://www.instagram.com/gs25_official/
785,<b>GS25</b> 번동사거리점,서울특별시 강북구 번동 429-41,서울특별시 강북구 덕릉로 194,315050,559727,"생활,편의>편의점",,02-903-8055,https://www.instagram.com/gs25_official/
786,<b>GS25</b> 미아벽산점,서울특별시 강북구 미아동 1354-5,서울특별시 강북구 솔샘로 167,312912,558006,"생활,편의>편의점",,02-989-2368,https://www.instagram.com/gs25_official/
787,<b>GS25</b> 미아보람점,서울특별시 강북구 미아동 125-40,서울특별시 강북구 도봉로46길 9 GS25,314353,558492,"생활,편의>편의점",,02-986-4071,https://www.instagram.com/gs25_official/
788,<b>GS25</b> 강북수유점,서울특별시 강북구 수유동 282-1,서울특별시 강북구 삼양로 497,313223,561045,"생활,편의>편의점",,02-999-5275,https://www.instagram.com/gs25_official/
789,<b>GS25</b> 수유현대점,서울특별시 강북구 수유동 224-15,서울특별시 강북구 노해로8길 29,314097,560032,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
790,<b>GS25</b> 송중경남점,서울특별시 강북구 미아동 84-8,서울특별시 강북구 오패산로30길 39,314999,557406,"생활,편의>편의점",,02-982-8300,https://www.instagram.com/gs25_official/
791,<b>GS25</b> 미아풍림점,서울특별시 강북구 미아동 1357-4,서울특별시 강북구 삼양로19길 109 삼각산아이원아파트,313443,557553,"생활,편의>편의점",,02-988-5837,https://www.instagram.com/gs25_official/
792,<b>GS25</b> 강북우이점,서울특별시 강북구 우이동 165-4,서울특별시 강북구 삼양로173길 39,312881,562700,"생활,편의>편의점",,02-998-9351,
793,<b>GS25</b> 수유빨래골점,서울특별시 강북구 수유동 472-205,서울특별시 강북구 수유로 13,313548,559336,"생활,편의>편의점",,02-945-2514,https://www.instagram.com/gs25_official/
794,<b>GS25</b> 수유점,서울특별시 강북구 수유동 174-17,서울특별시 강북구 한천로 1038,314317,560210,"생활,편의>편의점",,02-903-7974,https://www.instagram.com/gs25_official/
795,<b>GS25</b> 강북구청점,서울특별시 강북구 수유동 192-3,서울특별시 강북구 한천로139나길 1,314182,560089,"생활,편의>편의점",,02-992-7189,https://www.instagram.com/gs25_official/
796,<b>GS25</b> 삼각산선경점,서울특별시 강북구 미아동 811-4,,313288,557920,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
797,<b>GS25</b> 미아송중점,서울특별시 강북구 미아동 90-33,서울특별시 강북구 오현로 10,314668,557560,"생활,편의>편의점",,02-988-8039,https://www.instagram.com/gs25_official/
798,<b>GS25</b> 북한산우이점,서울특별시 강북구 우이동 10-3,서울특별시 강북구 삼양로 651,313140,562537,"생활,편의>편의점",,02-908-0509,https://www.instagram.com/gs25_official/
799,<b>GS25</b> 강북한천점,서울특별시 강북구 번동 466-22,서울특별시 강북구 한천로132길 84,314707,560397,"생활,편의>편의점",,02-905-2834,
800,<b>GS25</b> 미아사랑점,서울특별시 강북구 미아동 224-1,서울특별시 강북구 도봉로53길 31,314046,558688,"생활,편의>편의점",,02-945-9441,https://www.instagram.com/gs25_official/
801,<b>GS25</b> 번동타운점,서울특별시 강북구 번동 148-41,서울특별시 강북구 오현로 173,315265,558804,"생활,편의>편의점",,,
802,<b>GS25</b> 수유이화점,서울특별시 강북구 수유동 190-1,서울특별시 강북구 한천로 1055-1,314162,560304,"생활,편의>편의점",,02-991-4633,https://www.instagram.com/gs25_official/
803,<b>GS25</b> 번동기쁨점,서울특별시 강북구 번동 234-2,"서울특별시 강북구 오현로35길 62 상가 1층 101호 (번동 234-2, 주공4단지)",315312,559290,"생활,편의>편의점",,02-982-2667,https://www.instagram.com/gs25_official/
804,<b>GS25</b> 미아송천점,서울특별시 강북구 미아동 450-60,서울특별시 강북구 도봉로13길 78,314228,557460,"생활,편의>편의점",,02-982-8196,https://www.instagram.com/gs25_official/
805,<b>GS25</b> 미아행운점,서울특별시 강북구 미아동 791-2003,서울특별시 강북구 인수봉로 32,313097,558297,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
806,<b>GS25</b> 미아타운점,서울특별시 강북구 미아동 62-21,서울특별시 강북구 도봉로13길 22,314499,557424,"생활,편의>편의점",,02-989-7972,https://www.instagram.com/gs25_official/
807,<b>GS25</b> 수유인수점,서울특별시 강북구 수유동 557-67,서울특별시 강북구 인수봉로 304,312905,560848,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
808,<b>GS25</b> 강북벽산점,서울특별시 강북구 수유동 220-19,서울특별시 강북구 삼각산로 145,313747,560347,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
809,<b>GS25</b> 미아운정그린점,서울특별시 강북구 미아동 165-70,서울특별시 강북구 도봉로72길 23 1층 2칸 (미아동 165-70),314173,559331,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
810,<b>GS25</b> 번동수송점,서울특별시 강북구 번동 460-47,서울특별시 강북구 한천로124길 9,314787,559866,"생활,편의>편의점",,02-999-5848,https://www.instagram.com/gs25_official/
811,<b>GS25</b> 삼양역점,서울특별시 강북구 미아동 791-957,"서울특별시 강북구 삼양로 261 1층 (미아동 791-957, 대성빌딩)",313515,558728,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
812,<b>GS25</b> 수유광산점,서울특별시 강북구 수유동 252-40,서울특별시 강북구 노해로27길 21,313932,560785,"생활,편의>편의점",,02-998-5684,
813,<b>GS25</b> 미아으뜸점,서울특별시 강북구 미아동 301-5,서울특별시 강북구 도봉로49길 54,313995,558488,"생활,편의>편의점",,02-946-1997,https://www.instagram.com/gs25_official/
814,<b>GS25</b> 수유삼성점,서울특별시 강북구 번동 446-7,서울특별시 강북구 도봉로82길 11,314088,559736,"생활,편의>편의점",,02-991-8188,https://www.instagram.com/gs25_official/
815,<b>GS25</b> 수유기쁨점,서울특별시 강북구 수유동 23-16,서울특별시 강북구 노해로9길 30,313723,560011,"생활,편의>편의점",,02-998-1755,https://www.instagram.com/gs25_official/
816,<b>GS25</b> 미아솔샘길점,서울특별시 강북구 미아동 679,서울특별시 강북구 솔샘로 274,313942,557835,"생활,편의>편의점",,02-988-8120,https://www.instagram.com/gs25_official/
817,<b>GS25</b> 수유사일구탑점,서울특별시 강북구 수유동 563-19,서울특별시 강북구 4.19로 75,312527,560817,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
818,<b>GS25</b> 수유한빛점,서울특별시 강북구 수유동 486-251,서울특별시 강북구 삼양로77길 66,313255,558953,"생활,편의>편의점",,02-988-2510,https://www.instagram.com/gs25_official/
819,<b>GS25</b> 수유한솔점,서울특별시 강북구 수유동 469-139,서울특별시 강북구 덕릉로8길 35,313246,559373,"생활,편의>편의점",,02-985-3518,
820,<b>GS25</b> 강북마사8층점,서울특별시 강북구 번동 449-6,서울특별시 강북구 도봉로 302,314033,559675,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
821,<b>GS25</b> 미아캐슬점,서울특별시 강북구 미아동 4,서울특별시 강북구 오현로 56 꿈의숲 롯데캐슬,315060,557675,"생활,편의>편의점",,02-945-2916,
822,<b>GS25</b> 번동주공점,서울특별시 강북구 번동 269-2,서울특별시 강북구 한천로109길 13,315743,558886,"생활,편의>편의점",,02-998-8807,https://www.instagram.com/gs25_official/
823,<b>GS25</b> 수유우이점,서울특별시 강북구 수유동 409,서울특별시 강북구 삼양로93길 23,313345,559966,"생활,편의>편의점",,02-6212-7221,https://www.instagram.com/gs25_official/
824,<b>GS25</b> 미아큰마을점,서울특별시 강북구 미아동 310-60 1층,서울특별시 강북구 삼양로54길 138,314183,558364,"생활,편의>편의점",,02-982-0684,https://www.instagram.com/gs25_official/
825,<b>GS25</b> 인수극동점,서울특별시 강북구 수유동 299-4,서울특별시 강북구 인수봉로72길 39,313090,560505,"생활,편의>편의점",,02-902-5062,https://www.instagram.com/gs25_official/
826,<b>GS25</b> 수유본점,서울특별시 강북구 수유동 605-128,서울특별시 강북구 덕릉로 49,313629,559592,"생활,편의>편의점",,02-991-3609,https://www.instagram.com/gs25_official/
827,<b>GS25</b> 미아아린점,서울특별시 강북구 미아동 327-12,서울특별시 강북구 도봉로23길 18,314377,557873,"생활,편의>편의점",,02-985-3085,https://www.instagram.com/gs25_official/
828,<b>GS25</b> 수유문화점,서울특별시 강북구 수유동 410-283,서울특별시 강북구 삼각산로 81,313108,560236,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
829,<b>GS25</b> 수유대로점,서울특별시 강북구 미아동 160-2 1층,서울특별시 강북구 덕릉로 88 1층,314021,559584,"생활,편의>편의점",,02-982-8215,https://www.instagram.com/gs25_official/
830,<b>GS25</b> 미아한솔점,서울특별시 강북구 미아동 791-17,서울특별시 강북구 도봉로67길 50,313865,559059,"생활,편의>편의점",,02-945-3441,https://www.instagram.com/gs25_official/
831,<b>GS25</b> 미아대로점,서울특별시 강북구 미아동 137-24,서울특별시 강북구 도봉로 110-1 홈펫동물병원,314512,557853,"생활,편의>편의점",,02-988-2904,
832,<b>GS25</b> 미아희망점,서울특별시 강북구 미아동 206-7,서울특별시 강북구 도봉로61길 7,314095,558945,"생활,편의>편의점",,02-988-9505,https://www.instagram.com/gs25_official/
833,<b>GS25</b> 미아가온점,서울특별시 강북구 미아동 791-1344,서울특별시 강북구 인수봉로20나길 38 외 4필지 1층 (미아동 791-1344),313210,558726,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
834,<b>GS25</b>번동위브점,서울특별시 강북구 번동 411-1,서울특별시 강북구 덕릉로 159 대원빌딩,314719,559680,"생활,편의>편의점",,,
